"","site_name","date","year","GPP","GPP_daily_sd_name","ER","ER_daily_sd_name","K600","K600_daily_sd_name","temp","Q","light","velocity","daylength_hrs"
"6249","nwis_08181500",2008-11-12,2008,0.579445219875353,0.27200696941607,-3.50096658957377,0.869141730271196,3.81012528089299,0.923938369679018,23.2239583333333,2.46150091890625,115.836458333333,0.225189942057076,10.7455555555556
"6250","nwis_08181500",2008-11-13,2008,0.621492109916242,0.28913203947743,-2.66374744042236,0.72791959776791,3.27354474429432,0.86775487098478,22.6489583333333,2.1680085984375,160.3095,0.212869868013274,10.7236111111111
"6251","nwis_08181500",2008-11-14,2008,0.561861457653489,0.271193383384455,-2.91799108009634,0.774075119760995,3.5037760167536,0.891443215565138,22.5854166666667,2.14588606171875,158.473666666667,0.211725635840418,10.7019444444444
"6252","nwis_08181500",2008-11-15,2008,0.936834835958441,0.272199991058837,-3.62032222244329,0.850462172266059,3.81061722550441,0.898829108722241,20.65,2.08364799175,166.966,0.208038639836261,10.6805555555556
"6253","nwis_08181500",2008-11-16,2008,0.88023383970279,0.278839828895797,-3.8973966638197,0.792480691106625,4.39055129684282,0.877405998917007,19.6229166666667,2.3738956735,166.074875,0.218965142508299,10.66
"6254","nwis_08181500",2008-11-17,2008,0.190386153538568,0.282783957258864,-2.05738871666713,0.685963253535504,3.76941878890201,0.867082648923448,19.3635416666667,2.57122870103125,164.723541666667,0.228290405408809,10.6397222222222
"6255","nwis_08181500",2008-11-18,2008,0.118577580327565,0.272450779691888,-1.78511438141028,0.620994239986846,3.70498217742259,0.9698753101956,18.85625,2.443507922375,160.328541666667,0.223969959432782,10.6194444444444
"6256","nwis_08181500",2008-11-20,2008,0.347316530998726,0.285791984118082,-2.62143146560861,0.724293451895624,4.23486089117244,0.949488881485114,19.9177083333333,2.50987553253125,141.430458333333,0.226583164250595,10.5808333333333
"6257","nwis_08181500",2008-11-21,2008,0.74285414248248,0.281418086888099,-2.45150525302279,0.615384014856428,3.99253428151185,0.899730480857501,19.4270833333333,2.34307160567188,53.5919166666667,0.220038198034054,10.5622222222222
"6258","nwis_08181500",2008-11-22,2008,0.70822171334564,0.288710947694533,-2.83819698318226,0.651071232255463,4.26916367781635,0.926960149028152,19.8208333333333,2.54114205109375,73.5311666666667,0.227878900830636,10.5441666666667
"6259","nwis_08181500",2008-11-23,2008,0.76182919922997,0.275487358102303,-3.16306450148153,0.675210755702712,4.1610862447739,0.88397998968795,20.840625,2.78065538196875,80.9767916666667,0.23664086848623,10.5263888888889
"6260","nwis_08181500",2008-11-24,2008,0.529368736064165,0.274344020681401,-3.36495928827451,0.780422235508514,3.79821557978687,0.880559207021305,20.984375,2.65912891359375,148.311708333333,0.231816328018665,10.5091666666667
"6261","nwis_08181500",2008-11-25,2008,0.831781376027391,0.289428381376724,-3.17523397536659,0.742949384912201,4.02177793694444,0.866781230808219,19.615625,2.54468165696875,154.608875,0.228327099117761,10.4925
"6262","nwis_08181500",2008-11-26,2008,0.895485486311295,0.282014197783553,-2.7971776138993,0.620164045895969,4.04143027207224,0.862167482944752,19.625,2.6198982818125,121.402833333333,0.231141171997774,10.4761111111111
"6263","nwis_08181500",2008-11-27,2008,0.673740377685434,0.278067585981386,-3.48202435488337,0.752539340884635,3.91213496895279,0.905236580493611,20.7614583333333,2.5644444564375,137.927041666667,0.228860896307599,10.4605555555556
"6264","nwis_08181500",2008-11-28,2008,0.69647210673573,0.265797684572342,-3.38746542677088,0.806422993459882,3.59477485070291,0.922106498524965,21.3364583333333,2.516659777125,138.512875,0.226962512007985,10.4452777777778
"6265","nwis_08181500",2008-11-29,2008,0.815033381683037,0.284372685506748,-3.68328198300871,0.83504255760557,3.52391056679878,0.869571011840588,20.7208333333333,2.55353067165625,75.99425,0.227977972078876,10.4308333333333
"6266","nwis_08181500",2008-11-30,2008,1.20774502775579,0.284584566818035,-4.06366039753967,0.823461943915012,3.75768180582739,0.820506242592438,19.9979166666667,2.74658667542188,117.353791666667,0.235657159361646,10.4166666666667
"6267","nwis_08181500",2008-12-01,2008,0.592427765388694,0.271110061210101,-2.86871082300148,0.757912013487353,3.57695437893858,0.863131372944255,19.5333333333333,2.61090178354688,153.476625,0.234128188883874,10.4033333333333
"6268","nwis_08181500",2008-12-02,2008,0.552279074364403,0.283253665589387,-2.51771056698605,0.648877429311402,4.0862957960601,0.900167319640115,18.8427083333333,2.5585451133125,152.5945,0.228414092569929,10.3905555555556
"6269","nwis_08181500",2008-12-04,2008,0.895915424809187,0.280349874762228,-3.33667609491294,0.751481681645606,3.87555206166989,0.880887233445292,18.3802083333333,2.6352365739375,149.596708333333,0.231618708538003,10.3663888888889
"6270","nwis_08181500",2008-12-05,2008,0.877054155995825,0.277179196297329,-2.72638002573881,0.650596890688055,4.04880056095273,0.863041329138538,17.3791666666667,2.44616262678125,137.429541666667,0.224308684396344,10.3552777777778
"6271","nwis_08181500",2008-12-06,2008,1.13072372455054,0.274104129999223,-3.4443536161373,0.628920715921357,4.98788541345786,0.854133411629164,17.209375,2.7296260639375,152.330916666667,0.23489732612328,10.345
"6272","nwis_08181500",2008-12-07,2008,1.15176278739256,0.284059294896159,-3.77776395011429,0.662000781682604,4.56117739610559,0.838792254896378,17.4614583333333,2.76413722121875,150.271833333333,0.235773666838029,10.335
"6273","nwis_08181500",2008-12-08,2008,0.554440090787207,0.276581956460041,-3.42009474765353,0.765868292789874,4.09071392657628,0.926354494897395,18.9041666666667,2.8015980500625,123.423208333333,0.237370799325551,10.3261111111111
"6274","nwis_08181500",2008-12-09,2008,1.11725631259539,0.274861903379803,-3.68796597575322,0.810932684644718,3.75467139402246,0.871133948125022,19.665625,2.73700024284375,144.322916666667,0.235813748938633,10.3172222222222
"6275","nwis_08181500",2008-12-10,2008,1.08037079488351,0.274950083102133,-3.63331698132357,0.783102336632317,4.13691216625688,0.866026957135723,17.5479166666667,2.53465277365625,141.399166666667,0.228010952322241,10.3097222222222
"6276","nwis_08181500",2008-12-11,2008,0.876572107948189,0.286563827179343,-3.11485215988633,0.688518466355617,4.33263894546593,0.879423147574726,16.5927083333333,2.58656699315625,150.78275,0.229638387834122,10.3025
"6277","nwis_08181500",2008-12-12,2008,1.0743608848924,0.279044373069847,-3.0198940594714,0.633961361847372,4.18907232697165,0.858253370537864,16.6364583333333,2.4169608783125,150.734041666667,0.223420014288354,10.2961111111111
"6278","nwis_08181500",2008-12-13,2008,1.76577430291866,0.293450540959978,-3.90116425437344,0.58801048610137,5.1716811737162,0.78576861219574,17.53125,2.71045319878125,124.076666666667,0.234024673686512,10.29
"6279","nwis_08181500",2008-12-14,2008,1.17838499135008,0.289786663781348,-4.11083422377661,0.697887659044398,4.58085005595191,0.864165451307839,18.5291666666667,2.9195849125625,141.899791666667,0.240929726318553,10.2847222222222
"6280","nwis_08181500",2008-12-15,2008,0.7311346554492,0.283706890658511,-3.9395789064816,0.936577053219835,4.35165308216381,0.951599931749806,18.25625,2.8145766049375,122.297583333333,0.238177652579328,10.2802777777778
"6281","nwis_08181500",2008-12-16,2008,0.426415363048069,0.272896801628701,-3.03251375085948,0.759493613598017,4.28296751413289,0.938267997286155,16.7239583333333,2.7744610716875,78.0911666666667,0.236567214081853,10.2766666666667
"6282","nwis_08181500",2008-12-17,2008,0.645617258389344,0.28336233298532,-2.9774612940817,0.736404655507608,4.08111881142116,0.945975282516719,16.790625,2.64556042440625,128.031833333333,0.23246542565254,10.2736111111111
"6283","nwis_08181500",2008-12-18,2008,0.392536881258321,0.296194579129627,-3.31278265484488,0.845939395306797,4.17124355869866,0.975162391939544,17.953125,2.8269652255,83.9764583333333,0.238780389413253,10.2711111111111
"6284","nwis_08181500",2008-12-19,2008,0.892865318449902,0.273099516968431,-3.13750993410584,0.663396613529148,4.17288670937366,0.845611903869498,19.515625,2.71605757475,138.384833333333,0.234757730778519,10.2697222222222
"6285","nwis_08181500",2008-12-23,2008,0.926961385035279,0.278534158685952,-3.25993201879106,0.669923436797493,4.33439381746126,0.868259770153572,16.3375,2.47624927671875,140.481333333333,0.225606303943579,10.27
"6286","nwis_08181500",2008-12-24,2008,1.19099972638165,0.289454742261874,-3.56378035422383,0.646644852808648,4.90649032688856,0.869819305531125,17.5260416666667,2.59054904976562,142.469208333333,0.230619253781149,10.2716666666667
"6287","nwis_08181500",2008-12-28,2008,0.562228381378342,0.300380328892143,-3.64399474752895,0.898230292653721,3.98440095830338,0.96797253323223,18.2770833333333,2.5750632740625,74.6905833333333,0.228731921970787,10.2863888888889
"6288","nwis_08181500",2008-12-29,2008,0.817134526062973,0.278421564939339,-3.68238102508256,0.825723663319341,4.1374259320771,0.877627167281066,17.3958333333333,2.552055835875,152.139125,0.228527335972529,10.2916666666667
"6289","nwis_08181500",2008-12-30,2008,0.858692155474864,0.282814698162933,-3.09242268744721,0.671176871796766,4.04783073472632,0.840701403968437,17.403125,2.59674336004688,143.202708333333,0.230441951603315,10.2977777777778
"6290","nwis_08181500",2009-01-01,2009,0.776406109674024,0.282518543259775,-3.22960171032722,0.694555205558268,4.32141102216559,0.919514233519614,17.58125,1.6901618053125,97.3324583333333,0.189770036289148,10.3116666666667
"6291","nwis_08181500",2009-01-02,2009,0.508593475563756,0.2809524671682,-2.98496159129831,0.73532107472388,3.49068284084879,0.8741927410806,18.2239583333333,2.07214427265625,131.682041666667,0.207024340353313,10.3197222222222
"6292","nwis_08181500",2009-01-05,2009,0.152427810445252,0.288379164540331,-3.13983628493119,0.945857592333706,3.70424442225211,0.95290960165557,17.8541666666667,1.90696266515625,56.588,0.201201427547927,10.3480555555556
"6293","nwis_08181500",2009-01-08,2009,1.12525809274124,0.278247335960609,-2.88858550578497,0.611368719111041,3.6848031227736,0.842672246408514,17.634375,2.14972063475,140.0455,0.211961660931985,10.3816666666667
"6294","nwis_08181500",2009-01-09,2009,1.11096300855278,0.277018965592058,-3.37164097478278,0.688713576777426,3.74032164188983,0.851769912403276,19.6104166666667,2.35472280834375,135.489791666667,0.220824046979402,10.3941666666667
"6295","nwis_08181500",2009-01-10,2009,1.51417812721876,0.303084094754375,-4.00574324502931,0.748488683731472,4.25194759767476,0.840711363367698,19.3541666666667,2.39705059526562,117.308833333333,0.225232295835205,10.4075
"6296","nwis_08181500",2009-01-11,2009,1.3736672865656,0.291559527642836,-3.76994628623758,0.669166964902057,4.49072194141642,0.785910932223345,18.1,2.5833223544375,145.615125,0.230882399192048,10.4211111111111
"6297","nwis_08181500",2009-01-12,2009,0.930962895350036,0.279247092311261,-3.01837144200165,0.689266467202473,4.10277291567014,0.851814693872675,17.1645833333333,2.73478798917187,146.140375,0.235478433157327,10.4355555555556
"6298","nwis_08181500",2009-01-16,2009,0.469675260315747,0.278627048621375,-2.73378058273406,0.685000425760231,4.25451819763928,0.953474652366996,16.20625,2.89637099736562,58.0541666666667,0.245660970410054,10.4980555555556
"6299","nwis_08181500",2009-01-17,2009,1.22818057163558,0.28919033706216,-3.17905876179113,0.58964338983943,5.35479628781347,0.829282196117755,16.88125,3.06382385196875,99.1419166666667,0.24649616454574,10.5152777777778
"6300","nwis_08181500",2009-01-18,2009,1.17276453102775,0.276319367920429,-3.07769939028657,0.589007284920627,4.56275978140284,0.80694985448839,17.0604166666667,3.26499145253125,150.004541666667,0.253324800265481,10.5325
"6301","nwis_08181500",2009-01-19,2009,1.53778863823814,0.291071783295446,-3.52715482944886,0.628883820313274,4.38917860872264,0.82483670554005,16.8041666666667,3.44020194334375,150.962041666667,0.26438430478708,10.5508333333333
"6302","nwis_08181500",2009-01-20,2009,0.875774023410634,0.270889227998772,-2.07672614460973,0.607200950414186,3.50748502139207,0.831935675052162,16.3739583333333,3.3325389313125,151.551375,0.257836804661463,10.5691666666667
"6303","nwis_08181500",2009-01-21,2009,0.825830839728057,0.274537421637899,-1.87708947661065,0.548626159937543,3.30595534877248,0.777383247870809,16.0208333333333,3.3384382744375,156.19825,0.255908483400904,10.5880555555556
"6304","nwis_08181500",2009-01-22,2009,1.18314833289857,0.273940622253192,-2.4411653038247,0.522369590384468,3.12019394411702,0.762776193980042,16.6114583333333,3.43621988673437,154.654708333333,0.260046881487471,10.6075
"6305","nwis_08181500",2009-01-23,2009,1.11770929377416,0.26888538906286,-2.32272442211933,0.516685961645081,3.67794892728138,0.765479530201136,17.80625,3.2239910178125,114.481,0.252670859633557,10.6275
"6306","nwis_08181500",2009-01-24,2009,1.51091654268112,0.282991176938597,-3.44421194767376,0.614043552091253,4.52748630119449,0.814264071286491,17.5802083333333,3.07916214409375,147.020458333333,0.257418944746731,10.6477777777778
"6307","nwis_08181500",2009-01-26,2009,0.512739458386267,0.273675444950883,-2.56235188066741,0.684851884931638,2.74156886787694,0.842470914880878,18.3604166666667,3.15954069417187,126.2015,0.249599253772434,10.6897222222222
"6308","nwis_08181500",2009-01-27,2009,0.0444429091889341,0.270976377460806,-2.88456138803664,0.929063637639507,3.60679190785788,0.957517531811755,18.7,2.97562867225,140.097541666667,0.242583265023996,10.7111111111111
"6309","nwis_08181500",2009-01-28,2009,1.34182834407044,0.283323140651984,-3.35132587116131,0.679763718216339,3.86010789870765,0.750358831227567,17.4697916666667,3.033442234875,157.271541666667,0.246319387116262,10.7330555555556
"6310","nwis_08181500",2009-01-29,2009,1.21831142354924,0.297486529515029,-3.13864241935163,0.650351103135392,4.05923979627712,0.774497132477182,16.78125,3.01367943540625,158.999791666667,0.245805936475958,10.7552777777778
"6311","nwis_08181500",2009-01-30,2009,0.989868555076844,0.288388965815134,-2.50686598176794,0.610661938350043,3.80315776656155,0.803873301816568,16.559375,2.81251183484375,164.861666666667,0.238242996545797,10.7783333333333
"6312","nwis_08181500",2009-02-04,2009,1.09603412702329,0.284931290102695,-1.93432502870653,0.51630438338791,2.82575246790628,0.718772002234115,16.51875,2.6004304495,173.652833333333,0.234883548335381,10.8963888888889
"6313","nwis_08181500",2009-02-05,2009,1.44646070470834,0.288129517140206,-2.08185374407615,0.490283633022742,2.84642794257884,0.707618830249032,17.46875,2.39587072664062,170.371166666667,0.221952679411875,10.9211111111111
"6314","nwis_08181500",2009-02-06,2009,1.09269212502785,0.278273302759441,-2.39864100526808,0.531114991938967,3.2890685217524,0.781881274700582,18.1177083333333,2.37905759873437,142.296458333333,0.217888033941839,10.9458333333333
"6315","nwis_08181500",2009-02-09,2009,1.66146528124541,0.269409876314595,-3.46264786557296,0.617840786574684,3.20444824339448,0.686685140554141,20.65,2.5573652446875,158.734125,0.22822885955101,11.0222222222222
"6316","nwis_08181500",2009-02-10,2009,1.47038778962623,0.282010323040355,-3.50314958719995,0.739132735693596,2.74068738000908,0.75822002105306,21.1760416666667,2.60411753895312,149.362333333333,0.229675544473632,11.0480555555556
"6317","nwis_08181500",2009-02-11,2009,0.75875474862434,0.289460072488865,-2.47458457773803,0.805388105847724,2.38660228075713,0.798795266527001,19.7677083333333,2.66193110157813,187.545875,0.23342486762071,11.0741666666667
"6318","nwis_08181500",2009-02-12,2009,1.77286400773067,0.303988984848669,-3.50248873559711,0.658431595851167,3.45795152658964,0.729164479689388,20.3333333333333,3.411000194875,176.46925,0.259553335583237,11.1005555555556
"6319","nwis_08181500",2009-02-13,2009,1.13699911863284,0.290365203469847,-3.29014758427499,0.722241213868214,2.91545343093184,0.828466509411392,20.7572916666667,2.5455665584375,171.28675,0.228365917767444,11.1269444444444
"6320","nwis_08181500",2009-02-14,2009,1.00964555074624,0.290569184584657,-4.00628283849864,0.909619835399306,3.8061042798018,0.909556652402523,19.496875,2.18718146359375,130.191083333333,0.212233476791875,11.1536111111111
"6321","nwis_08181500",2009-02-15,2009,1.33223286576501,0.290305246464246,-3.18460221564043,0.682857769679265,2.84388867737989,0.745973436938275,19.2552083333333,2.32227642115625,182.092916666667,0.219163098242336,11.1805555555556
"6322","nwis_08181500",2009-02-16,2009,0.652639631637895,0.276317434667259,-3.65806038311593,0.843215822065247,3.79376141783655,0.928183736187615,18.9385416666667,2.39882039820312,90.7504583333333,0.220692356538232,11.2077777777778
"6323","nwis_08181500",2009-02-17,2009,0.321657834971889,0.278848047074045,-3.10363563095002,0.791430684353131,3.84011907808865,0.915870951259413,19.7447916666667,2.66856786259375,165.86825,0.231933389561339,11.235
"6324","nwis_08181500",2009-02-19,2009,1.59324824875462,0.30495522831321,-3.20477348283874,0.658573534957658,3.27566727499833,0.7903129830359,19.653125,2.32640596134375,194.212958333333,0.219027581871398,11.2902777777778
"6325","nwis_08181500",2009-02-20,2009,1.44037099472109,0.28882534945092,-3.1688905644892,0.640530695403815,3.21943677657255,0.738559154862698,19.390625,2.55220331945312,184.579666666667,0.229296323317704,11.3180555555556
"6326","nwis_08181500",2009-02-21,2009,1.51108925098469,0.306682139014733,-3.31674003313695,0.705420407981501,3.30907505203153,0.82726187163882,19.10625,2.17243310578125,157.145791666667,0.212696473109214,11.3461111111111
"6327","nwis_08181500",2009-02-22,2009,1.82121864697036,0.287198854571579,-3.5604482389184,0.613150455952756,3.01401378605523,0.707955391078578,18.253125,2.1379219485,205.942375,0.210040990769871,11.3741666666667
"6328","nwis_08181500",2009-02-23,2009,1.68654509703438,0.285629957841448,-2.75624818248957,0.55993820668701,3.15414972694892,0.683801424634681,18.390625,2.23083660271875,199.098041666667,0.215815586477395,11.4022222222222
"6329","nwis_08181500",2009-02-25,2009,2.1916721278832,0.300174468363508,-3.17706698840308,0.513154311610869,2.15593650394128,0.60743815560932,21.2927083333333,2.61842344603125,194.24,0.230847918605407,11.4588888888889
"6330","nwis_08181500",2009-02-26,2009,2.39050159999189,0.30585102092106,-3.31723300342624,0.568675293868983,2.10689291538038,0.601349056865405,22.3614583333333,2.4039823234375,197.666083333333,0.222895451992787,11.4875
"6331","nwis_08181500",2009-02-27,2009,2.06910285745042,0.312279149661813,-3.64573283255703,0.662371653151144,2.32668950088041,0.654849671318924,22.8625,2.250009467875,196.457916666667,0.216159105162641,11.5161111111111
"6332","nwis_08181500",2009-02-28,2009,2.51644433594694,0.306876487857299,-4.16266748659351,0.649824121570561,2.89652887606952,0.628446180433164,20.975,2.10724536425,205.523291666667,0.208484393448606,11.5447222222222
"6333","nwis_08181500",2009-03-01,2009,2.42249077926754,0.289937551744321,-4.38222072028582,0.63136659445372,3.14373025520928,0.603138334222841,19.7364583333333,2.4759543095625,209.224166666667,0.223898547404743,11.5736111111111
"6334","nwis_08181500",2009-03-02,2009,2.06911815423331,0.315252389286357,-5.18501335303675,0.747155477457201,3.96249150689397,0.69859272291398,19.525,2.55131841798437,209.730916666667,0.227705565440205,11.6027777777778
"6335","nwis_08181500",2009-03-03,2009,1.72716443666427,0.301283502625599,-4.49246177162678,0.752579030608311,4.08497131409237,0.743943767087978,20.1208333333333,2.53111316778125,204.90375,0.227021867767918,11.6316666666667
"6336","nwis_08181500",2009-03-05,2009,2.21957876130872,0.315688689644003,-5.37767283549894,0.807764061824113,3.79009985074786,0.70399369770038,22.125,2.79156916675,201.05825,0.23747080400778,11.6897222222222
"6337","nwis_08181500",2009-03-06,2009,2.29421766912403,0.319862432548494,-5.55408054047367,0.871568491446817,3.27342297517613,0.675060945607946,22.80625,2.5349477408125,194.875958333333,0.227874765415808,11.7188888888889
"6338","nwis_08181500",2009-03-07,2009,1.57994852611392,0.304617353992999,-4.41691545561538,0.973479016227938,2.10011623785719,0.705266798540622,22.9510416666667,2.4370186449375,195.414958333333,0.223195994738979,11.7480555555556
"6339","nwis_08181500",2009-03-08,2009,2.19423905467804,0.291618452899137,-3.7859845699334,0.861808984842401,0.988490419032133,0.53637779467304,23.4208333333333,2.3910037685625,187.997583333333,0.221412071758516,11.7775
"6340","nwis_08181500",2009-03-10,2009,1.06254867288199,0.306945436020487,-3.70669422161606,1.14745117219564,2.23930647534818,0.714879134642348,23.71875,2.4252199586875,201.458541666667,0.22310772156712,11.8361111111111
"6341","nwis_08181500",2009-03-11,2009,1.18560052057964,0.300531833594957,-5.5471374857508,1.24590024051251,3.724133203371,0.882295048778889,21.925,2.70750352721875,131.363958333333,0.234397310348971,11.8658333333333
"6342","nwis_08181500",2009-03-12,2009,0.881220602536621,0.301300599900223,-4.04234363416905,1.16178532853973,3.41177187938953,0.903241911775355,19.3708333333333,4.0970938003125,80.92275,0.27883874716298,11.895
"6343","nwis_08181500",2009-03-13,2009,0.24931033066004,0.324317199026818,-4.28315700622734,1.17542459665169,3.87035360466774,0.947021402679823,16.6322916666667,4.46314804121875,62.270625,0.290838430084845,11.9244444444444
"6344","nwis_08181500",2009-03-14,2009,0.920564947436547,0.291960021448759,-3.93002683729128,0.894313213260257,3.51143124453367,0.889753509999865,16.878125,4.14163384090625,93.945875,0.281875468574209,11.9538888888889
"6345","nwis_08181500",2009-03-15,2009,1.76329866083495,0.323940192096355,-4.3478441684304,0.701018226532168,4.11668048018399,0.760690754760522,18.521875,3.61364263121875,120.448416666667,0.265563896058925,11.9836111111111
"6346","nwis_08181500",2009-03-16,2009,1.35695995450044,0.306061609669922,-2.94147922663589,0.65443106360973,2.7414879682088,0.702938138548541,20.0760416666667,3.29035862796875,221.377541666667,0.255171910635991,12.0130555555556
"6347","nwis_08181500",2009-03-17,2009,1.80547616662984,0.313659064851969,-3.60667546515272,0.626879333181169,3.38303169161839,0.684370230964697,20.934375,2.94642692378125,223.043583333333,0.243051638070421,12.0425
"6348","nwis_08181500",2009-03-19,2009,2.71218391895902,0.325094775693038,-4.21293886258504,0.592426142893235,3.80658744158638,0.626938230965742,22.6916666666667,2.71871227915625,221.948458333333,0.234866871931525,12.1016666666667
"6349","nwis_08181500",2009-03-20,2009,2.80944477594687,0.347192188135046,-4.34081434649346,0.646809853268679,3.73869125710655,0.637241922751313,22.70625,2.40929173225,223.801208333333,0.223003035350707,12.1311111111111
"6350","nwis_08181500",2009-03-21,2009,2.81708923103875,0.347632370450358,-5.23511728144928,0.673980067446103,4.42314301556016,0.677223122418557,22.60625,2.2871753295625,214.1335,0.216591711801067,12.1608333333333
"6351","nwis_08181500",2009-03-22,2009,3.09938473822578,0.325365721224438,-5.88355222125379,0.688616871866271,3.52407661790619,0.602490955066215,23.1260416666667,2.3119525706875,216.955833333333,0.217099371381588,12.1902777777778
"6352","nwis_08181500",2009-03-23,2009,2.33959349370092,0.342673178086902,-6.38276532892758,0.995866359038126,4.20677523977677,0.761547123164146,23.384375,2.66207858515625,218.989458333333,0.231829478856643,12.2197222222222
"6353","nwis_08181500",2009-03-24,2009,1.71668886948215,0.314728946976976,-4.22917278602911,0.916690721229411,2.38350175360928,0.727714995854156,23.6614583333333,2.74997879771875,195.816875,0.235970574251945,12.2491666666667
"6354","nwis_08181500",2009-03-25,2009,1.81008622704894,0.309735448909342,-4.97897647336369,0.926983581605741,3.2805259543063,0.757632740398559,23.6708333333333,2.57417837259375,158.906125,0.22756029674297,12.2786111111111
"6355","nwis_08181500",2009-03-26,2009,1.64289323245116,0.3223185772625,-5.50613670092091,1.09539541400676,3.16337619815823,0.806407481263039,23.1604166666667,2.95704574140625,142.156875,0.243490724045519,12.3077777777778
"6356","nwis_08181500",2009-03-27,2009,2.15392939694586,0.332440468051283,-5.52525976014146,0.975675155592108,3.61797000942422,0.720469028003776,23.065625,2.90749125915625,234.442958333333,0.241743717751853,12.3372222222222
"6357","nwis_08181500",2009-03-28,2009,2.50694520203876,0.345238861977714,-5.89179458155794,0.879435453055089,4.18883320026114,0.704724319147841,21.371875,3.05615470590625,242.521375,0.246323575858814,12.3666666666667
"6358","nwis_08181500",2009-03-29,2009,2.4478178566925,0.341348163195033,-5.59333908896908,0.806482044521963,3.59805146818526,0.654067061480209,21.0947916666667,2.96235515021875,244.584166666667,0.243565838673769,12.3958333333333
"6359","nwis_08181500",2009-03-31,2009,2.26634403011923,0.319070945703291,-4.62072181720774,0.76141521408954,3.47043871899873,0.681645393428078,22.6510416666667,2.53465277365625,235.579375,0.227571698837903,12.4544444444444
"6360","nwis_08181500",2009-04-01,2009,2.20547860859354,0.343883828860341,-4.48797380909748,0.734014370968688,3.48761732984846,0.678741830408049,22.1177083333333,2.38126985240625,160.957291666667,0.221308849162599,12.4836111111111
"6361","nwis_08181500",2009-04-02,2009,3.11568691346359,0.342978917923451,-5.1775677494554,0.658055462121502,4.03506777574965,0.621427665741829,22.6520833333333,2.32227642115625,260.667083333333,0.21883868228607,12.5125
"6362","nwis_08181500",2009-04-03,2009,3.17743704493025,0.333241380334104,-4.98013576119647,0.63501562044682,2.79703976583466,0.554396834795549,22.209375,1.8836602598125,257.399541666667,0.200500236022314,12.5416666666667
"6363","nwis_08181500",2009-04-04,2009,3.66841217236654,0.344395775102225,-5.49820335419945,0.612526911395032,3.15130868330931,0.50117383812782,23.2104166666667,1.8453145295,240.19775,0.19730970166185,12.5705555555556
"6364","nwis_08181500",2009-04-05,2009,3.13116749120221,0.342332493272057,-5.5178233279215,0.702826591090549,3.19397331653541,0.58121048702417,23.2614583333333,1.8506239383125,257.02125,0.195903113786238,12.5994444444444
"6365","nwis_08181500",2009-04-06,2009,2.35910943916765,0.337396065332959,-5.83458558868471,0.907360047883175,3.95259034689066,0.763297083493511,21.1625,1.80018455459375,233.533625,0.195058709588976,12.6280555555556
"6366","nwis_08181500",2009-04-07,2009,3.11306021167453,0.33471037911993,-4.70802410156008,0.627558884016281,2.82965379908618,0.539631467747008,20.8927083333333,1.80785370065625,268.714625,0.195755317661732,12.6566666666667
"6367","nwis_08181500",2009-04-08,2009,3.17493831182066,0.329462196768857,-4.18175551195789,0.551539172966313,3.16898968768756,0.524811367377076,21.6770833333333,1.86094778878125,262.114291666667,0.198473615541586,12.6855555555556
"6368","nwis_08181500",2009-04-09,2009,3.7486153479468,0.354874897036619,-5.58943704206572,0.612605638018825,3.47479982353852,0.526189346868348,23.1333333333333,1.72585283121875,249.693291666667,0.191806109654474,12.7138888888889
"6369","nwis_08181500",2009-04-10,2009,3.43993238271466,0.354989959438179,-5.89661188856575,0.690372913798747,3.7588149423307,0.575992554771393,22.9572916666667,1.60727603440625,234.54325,0.184941044269805,12.7425
"6370","nwis_08181500",2009-04-11,2009,1.92983575402089,0.323034601702714,-4.62108342469193,0.864082467577704,2.6318679428397,0.751322142337576,22,1.75800425125,148.535666666667,0.192228821438774,12.7708333333333
"6371","nwis_08181500",2009-04-12,2009,3.59663195827948,0.338901955258803,-6.52086834332626,0.71802680358174,3.7482118169812,0.523125507568403,23.2645833333333,2.1945556425,255.107833333333,0.211546735695391,12.7988888888889
"6372","nwis_08181500",2009-04-14,2009,3.47548270190711,0.333607860263194,-5.55748590229855,0.676125935807135,3.27149374434484,0.517073735374337,23.3072916666667,2.325521059875,265.370041666667,0.219174392302807,12.855
"6373","nwis_08181500",2009-04-15,2009,3.00424819158446,0.346962287836645,-4.33051630942258,0.638303043643677,3.09729738665099,0.567916898611051,23.5677083333333,2.016395480125,255.547458333333,0.206148090831117,12.8825
"6374","nwis_08181500",2009-04-16,2009,1.59928378265475,0.331199143646425,-4.79347595451491,0.915213021911027,3.31016892886162,0.812101821756332,23.4635416666667,2.35295300540625,173.481875,0.219822639909379,12.9102777777778
"6375","nwis_08181500",2009-04-17,2009,0.901256670849221,0.337379788934562,-4.16022555642604,1.03417568886276,2.90974202992002,0.893914327113773,23.3166666666667,2.35236307109375,164.059333333333,0.220867457937686,12.9377777777778
"6376","nwis_08181500",2009-04-18,2009,1.66324386769236,0.352651865088335,-6.02463001455658,1.17595011870115,4.05487765468395,0.834136413387924,22.946875,5.12210466828125,216.053083333333,0.307486633786493,12.965
"6377","nwis_08181500",2009-04-19,2009,1.51235172086404,0.346581092556834,-5.00656075286485,1.03667571650156,3.44926168713142,0.797892358941822,23.6864583333333,4.0823454425,272.972375,0.280192097231245,12.9925
