"",".id","pars","X50.","X2.5.","X97.5.","Rhat","n_eff","n_eff_less10pct"
"956","nwis_02336526","l_pred_GPP[280]",-0.904640538413066,-1.63796298346211,-0.317746595731754,1.00142446050765,3555.48849916108,"false"
"957","nwis_02336526","l_pred_GPP[281]",-0.795384886488385,-1.47917503115789,-0.243449581723884,1.00066564223532,4150.76397256807,"false"
"958","nwis_02336526","l_pred_GPP[282]",-0.71100588601355,-1.33150985062506,-0.200751470248382,1.00043928853384,4858.88301129232,"false"
"959","nwis_02336526","l_pred_GPP[283]",-0.588052125050363,-1.18054447087762,-0.0953897175010509,1.00029459187628,5303.15228618562,"false"
"960","nwis_02336526","l_pred_GPP[284]",-0.478841717606657,-1.03621979068404,-0.0119647578528511,1.00024333309678,6224.893031402,"false"
"961","nwis_02336526","l_pred_GPP[285]",-0.345275605949425,-0.852516117834585,0.0741011370539736,1.00003138728525,7287.12284223103,"false"
"962","nwis_02336526","l_pred_GPP[286]",-0.13273576386464,-0.597843172887002,0.244481012690595,1.0000289680775,8604.85304646573,"false"
"963","nwis_02336526","l_pred_GPP[287]",0.134486993003018,-0.289420399938571,0.471287033517019,1.00012521767332,8730.15843661498,"false"
"964","nwis_02336526","l_pred_GPP[288]",0.192244989854553,-0.218239238952302,0.510111346377881,1.00010461415349,10196.2486692909,"false"
"965","nwis_02336526","l_pred_GPP[289]",0.252802197655298,-0.138693231950719,0.56993369616652,0.999773069257539,10366.2098787227,"false"
"966","nwis_02336526","l_pred_GPP[290]",0.184162136319911,-0.206178943487693,0.504473319836284,0.999852436406967,10886.8303463064,"false"
"967","nwis_02336526","l_pred_GPP[291]",0.289329910460503,-0.139275214001577,0.613796020435657,1.00066284509151,7711.75486338,"false"
"968","nwis_02336526","l_pred_GPP[292]",0.052925782164988,-0.331072495494903,0.381441436955605,0.999907243852009,9106.17653709953,"false"
"969","nwis_02336526","l_pred_GPP[293]",0.120229790064357,-0.293751296836703,0.449558357877066,1.0001482728525,10612.4435623263,"false"
"970","nwis_02336526","l_pred_GPP[294]",0.107747513959077,-0.299825850816517,0.452779379561279,0.999847367100811,9199.29578931709,"false"
"971","nwis_02336526","l_pred_GPP[295]",0.134543238266436,-0.251751115333758,0.456092550331864,0.999734066448378,10098.2845674066,"false"
"972","nwis_02336526","l_pred_GPP[296]",0.291166168479478,-0.0636652440864584,0.588761876113609,0.999949692587988,11972.6631984679,"false"
"973","nwis_02336526","l_pred_GPP[297]",0.556132549972332,0.249891968829722,0.806300840336257,1.00000213172665,12632.3874906926,"false"
"974","nwis_02336526","l_pred_GPP[298]",0.765105154133077,0.495489029199189,0.977374912046921,0.999824042419268,13032.1305405802,"false"
"975","nwis_02336526","l_pred_GPP[299]",0.880264075354716,0.644008131518412,1.07858719976415,0.999720949526697,13145.6856094918,"false"
"976","nwis_02336526","l_pred_GPP[300]",1.02182323897988,0.795053198294565,1.20858327612127,1.00009814968753,10678.2615467957,"false"
"977","nwis_02336526","l_pred_GPP[301]",0.538852337739331,0.249396931571219,0.788727816637088,0.999929886958152,11670.0167416816,"false"
"978","nwis_02336526","l_pred_GPP[302]",0.241965796413746,-0.169312006954301,0.580656973845013,0.999771730465066,9882.18561548819,"false"
"979","nwis_02336526","l_pred_GPP[303]",-0.740640915217894,-1.29465159222225,-0.279665837146083,0.999839431941502,6019.72221877829,"false"
"980","nwis_02336526","l_pred_GPP[304]",-0.715274680185717,-1.30541731686618,-0.211173049127693,0.999813195582647,6499.01019930004,"false"
"981","nwis_02336526","l_pred_GPP[305]",-0.676166019954775,-1.26957790344888,-0.18447149309209,0.999808209521782,6459.21103686767,"false"
"982","nwis_02336526","l_pred_GPP[306]",-0.579965277481438,-1.1808015065408,-0.0944016173783061,1.00005357114956,6032.46675228209,"false"
"983","nwis_02336526","l_pred_GPP[307]",-0.596612893942817,-1.25116742337492,-0.0856889444107633,1.00070486863017,5291.46405763745,"false"
"984","nwis_02336526","l_pred_GPP[308]",-0.701267684362088,-1.36929462775075,-0.171415963179741,1.00028641408039,4831.05307785562,"false"
"985","nwis_02336526","l_pred_GPP[309]",-1.43386481674915,-2.17221408796399,-0.797195725258102,1.00082654744959,4273.66497226549,"false"
"986","nwis_02336526","l_pred_GPP[310]",-2.10969859812458,-2.97616346286845,-1.31289767864967,1.00065969649856,3611.21503734686,"false"
"987","nwis_02336526","l_pred_GPP[311]",-1.88864802374972,-2.80654390070529,-1.03012407397765,1.00060651609092,4199.18231428139,"false"
"988","nwis_02336526","phi",0.798478343650943,0.742134770434509,0.851304664043696,1.00068716398001,2446.83424351015,"false"
"989","nwis_02336526","alpha",0.334398612308,0.238589415958709,0.433675179375821,0.999815113870064,3379.46453025882,"false"
"990","nwis_02336526","beta",-3.88089689621918,-4.86676772785871,-2.91861591813924,1.00106205472417,2068.30485730624,"false"
"991","nwis_02336526","sig_p",0.286164198558246,0.245191523054196,0.331801633949619,1.00240713607853,2134.8500940214,"false"
"992","nwis_02336526","sig_o",0.296867741115553,0.258285116595242,0.339474601304761,1.00145264493538,2184.67335796379,"false"
"993","nwis_02336526","lp__",452.604189161873,414.076848006951,485.682141679657,1.00248820336686,2115.10470709285,"false"
"994","nwis_07191222","l_pred_GPP[1]",-0.263208700665294,-0.461956004677223,-0.070166125110518,0.999839075152089,23806.757504371,"false"
"995","nwis_07191222","l_pred_GPP[2]",-0.160601913932011,-0.560285322085862,0.165258165171724,0.999706504238552,17761.6676700435,"false"
"996","nwis_07191222","l_pred_GPP[3]",-0.0862932863828374,-0.497677665207491,0.234554296177902,0.999903227866671,14574.7813448785,"false"
"997","nwis_07191222","l_pred_GPP[4]",-0.146188878293445,-0.525430518876999,0.180654501169781,0.999680740902348,15235.5741981753,"false"
"998","nwis_07191222","l_pred_GPP[5]",-0.13887564308526,-0.543598325842519,0.188201898554358,0.999798073180618,15198.3187418777,"false"
"999","nwis_07191222","l_pred_GPP[6]",-0.0791581211957966,-0.461509258709957,0.229370629719616,0.999729301531286,16272.6478110948,"false"
"1000","nwis_07191222","l_pred_GPP[7]",-0.0203849483385235,-0.388791460425662,0.274780006932815,0.999861727849964,16730.1204587273,"false"
"1001","nwis_07191222","l_pred_GPP[8]",0.149284853722625,-0.211324311195534,0.426116845519797,0.999969486987598,11207.21155708,"false"
"1002","nwis_07191222","l_pred_GPP[9]",0.0109874505820774,-0.347152654487348,0.309960698022286,0.999793498227733,17141.2817265176,"false"
"1003","nwis_07191222","l_pred_GPP[10]",-0.00556977633816369,-0.365658574032109,0.297192360778905,0.999810712584032,18388.2810049196,"false"
"1004","nwis_07191222","l_pred_GPP[11]",0.129570335452369,-0.23363514338796,0.416699117098204,1.00002359651282,13573.865829472,"false"
"1005","nwis_07191222","l_pred_GPP[12]",0.00664668583790133,-0.349743918311657,0.304940200227146,0.999851355865494,16355.3607487286,"false"
"1006","nwis_07191222","l_pred_GPP[13]",0.0503060626784762,-0.31373117965777,0.343764996778342,0.999717165814337,14008.3232671264,"false"
"1007","nwis_07191222","l_pred_GPP[14]",-0.143951794362518,-0.529409786528872,0.182983515050296,0.999865299554118,15413.1179212686,"false"
"1008","nwis_07191222","l_pred_GPP[15]",-0.0789757145165311,-0.45267083395763,0.235081345486712,1.0000253196675,15480.7622905167,"false"
"1009","nwis_07191222","l_pred_GPP[16]",0.0235628417570686,-0.34330318441814,0.318639987675857,0.999723419759775,14819.4192371202,"false"
"1010","nwis_07191222","l_pred_GPP[17]",0.0196238872539335,-0.340589028393151,0.313767209725255,0.999643306562834,13954.2716434433,"false"
"1011","nwis_07191222","l_pred_GPP[18]",-0.00503669353910875,-0.382731468903614,0.304108870658371,0.999760384624381,16601.8603803893,"false"
"1012","nwis_07191222","l_pred_GPP[19]",-0.0705792168923648,-0.444201180283535,0.240807074424161,0.99971239393085,16908.3790992483,"false"
"1013","nwis_07191222","l_pred_GPP[20]",0.0254598984747413,-0.337499572912963,0.319638238611021,0.999883607235555,15275.6130995573,"false"
"1014","nwis_07191222","l_pred_GPP[21]",0.0854785056683875,-0.263545368950078,0.371760127953989,0.999748189444459,17788.0147786855,"false"
"1015","nwis_07191222","l_pred_GPP[22]",0.169736274483615,-0.19201994556545,0.443931266297719,0.999841809053929,11287.540086422,"false"
"1016","nwis_07191222","l_pred_GPP[23]",-0.017058674912681,-0.389123276663986,0.287920580255848,0.999779274116042,15922.5055851932,"false"
"1017","nwis_07191222","l_pred_GPP[24]",-0.206529572608149,-0.614155495827102,0.129901882792229,0.999802140217799,14122.1619438562,"false"
"1018","nwis_07191222","l_pred_GPP[25]",-0.321365430386971,-0.755176596216039,0.0390863141371293,0.999934624901082,14449.5241917061,"false"
"1019","nwis_07191222","l_pred_GPP[26]",-0.320013206371438,-0.735780297425756,0.039546890949039,1.00018307762247,14149.8688585494,"false"
"1020","nwis_07191222","l_pred_GPP[27]",0.00654081531859552,-0.373877737282281,0.313580786054337,0.999770183171911,14328.1250445073,"false"
"1021","nwis_07191222","l_pred_GPP[28]",0.103913845151637,-0.237753089973403,0.39216665081329,0.999880188677903,16606.4636181803,"false"
"1022","nwis_07191222","l_pred_GPP[29]",0.191132794732771,-0.113187641154047,0.446239511034715,1.00020219274175,16943.2798822077,"false"
"1023","nwis_07191222","l_pred_GPP[30]",0.431079841960013,0.149299548803865,0.664328819571615,0.999790320785772,15129.1798773209,"false"
"1024","nwis_07191222","l_pred_GPP[31]",0.311612019021758,0.0240616495049914,0.552825565741835,0.99975537118857,17706.2905968203,"false"
"1025","nwis_07191222","l_pred_GPP[32]",0.24866539641439,-0.0565192805681623,0.503512955884343,0.999665954575672,17768.0566116949,"false"
"1026","nwis_07191222","l_pred_GPP[33]",0.34882518893097,0.0623697708313608,0.584047727685333,0.999719939352422,16825.0585307287,"false"
"1027","nwis_07191222","l_pred_GPP[34]",0.438309804914358,0.175820598640557,0.656949905997612,0.999809189947029,18572.8293678663,"false"
"1028","nwis_07191222","l_pred_GPP[35]",0.554837832723461,0.307231124486208,0.756494460054561,0.999725482180928,18582.8145174988,"false"
"1029","nwis_07191222","l_pred_GPP[36]",0.602169028105139,0.366825820363328,0.796997640730016,0.999750413417908,18968.5892717763,"false"
"1030","nwis_07191222","l_pred_GPP[37]",0.621384120128315,0.378239673085739,0.816551374455078,0.999760483920013,18260.2413292048,"false"
"1031","nwis_07191222","l_pred_GPP[38]",0.398635575622944,0.134054889732546,0.623998859191437,0.999898763018301,18313.7579738454,"false"
"1032","nwis_07191222","l_pred_GPP[39]",0.472284454159493,0.193305900457254,0.691860995320604,0.99989422833942,14728.9334582721,"false"
"1033","nwis_07191222","l_pred_GPP[40]",-0.671852978317108,-1.13855265867637,-0.25128031833296,1.00014352565913,4845.90919489396,"false"
"1034","nwis_07191222","l_pred_GPP[41]",-0.565483517350109,-1.08930435759035,-0.139149307060247,0.999743738117083,12241.5658658626,"false"
"1035","nwis_07191222","l_pred_GPP[42]",-0.300687733710875,-0.820425782154634,0.0763690590797445,1.00027650410392,8608.52820888492,"false"
"1036","nwis_07191222","l_pred_GPP[43]",-0.222132842501407,-0.696198506398199,0.133835317901464,0.999792331645696,10699.9401812837,"false"
"1037","nwis_07191222","l_pred_GPP[44]",-0.36013638484589,-0.806962076810977,0.00792060864470835,0.999786103616324,12951.3651665956,"false"
"1038","nwis_07191222","l_pred_GPP[45]",-0.215059510517914,-0.645877895876516,0.12511894755312,0.999736826476787,13940.1145872488,"false"
"1039","nwis_07191222","l_pred_GPP[46]",-0.17140614119167,-0.562042026880232,0.153599390922891,0.999973627980324,12183.7376284068,"false"
"1040","nwis_07191222","l_pred_GPP[47]",0.0598122412617729,-0.312099851652381,0.352697819447978,0.999802334682467,12848.5105859867,"false"
"1041","nwis_07191222","l_pred_GPP[48]",0.0697385513415285,-0.279744846707127,0.346608723133536,0.99990942842693,14625.213611218,"false"
"1042","nwis_07191222","l_pred_GPP[49]",0.133873715546877,-0.20994712472596,0.411517625284546,0.999743020542094,16407.0445621768,"false"
"1043","nwis_07191222","l_pred_GPP[50]",0.185595713093838,-0.136905451509032,0.453831448315542,0.999748302509326,15665.4545335109,"false"
"1044","nwis_07191222","l_pred_GPP[51]",0.229474436561908,-0.0881165605944408,0.489207467824638,0.999780066128519,18195.2447953812,"false"
"1045","nwis_07191222","l_pred_GPP[52]",0.260184320568743,-0.034029599039964,0.504260481855515,0.999684953141005,17313.9013123592,"false"
"1046","nwis_07191222","l_pred_GPP[53]",0.440161945207628,0.169182998193453,0.657520607739523,0.999847008347733,16667.0248370983,"false"
"1047","nwis_07191222","l_pred_GPP[54]",0.586646789959585,0.343890588465657,0.782557342089613,1.00003391754464,15252.7944815689,"false"
"1048","nwis_07191222","l_pred_GPP[55]",0.551430047195461,0.296613809130806,0.75430947793779,0.999779736137805,17086.9057433008,"false"
"1049","nwis_07191222","l_pred_GPP[56]",0.147462049708846,-0.173292145937138,0.419884048913687,0.999752607549265,12984.6301508006,"false"
"1050","nwis_07191222","l_pred_GPP[57]",0.368499386783068,0.0865042670925791,0.606066795307903,0.99973986335194,18874.3068920922,"false"
"1051","nwis_07191222","l_pred_GPP[58]",0.523747030065301,0.266396805040672,0.730907844411196,0.999838462356764,18248.3533677155,"false"
"1052","nwis_07191222","l_pred_GPP[59]",0.606108453888733,0.369596097903859,0.798783909632065,0.999894368606507,18472.1473718543,"false"
"1053","nwis_07191222","l_pred_GPP[60]",0.635278086461626,0.412054138915507,0.828023201587614,0.999800566319701,18604.7655058399,"false"
"1054","nwis_07191222","l_pred_GPP[61]",0.730798846955803,0.51743725885387,0.905412935736168,0.999955636110224,17490.6706176677,"false"
"1055","nwis_07191222","l_pred_GPP[62]",0.789608067150992,0.580505760863245,0.956091395796778,0.999904381715207,16741.2718246758,"false"
"1056","nwis_07191222","l_pred_GPP[63]",0.307011103623989,0.0344802605241847,0.552286344656732,0.999923644528563,6260.03135804334,"false"
"1057","nwis_07191222","l_pred_GPP[64]",0.725218170150978,0.505433663069843,0.911641614401653,0.999680040504873,18563.0460720483,"false"
"1058","nwis_07191222","l_pred_GPP[65]",0.882366975333202,0.691416929726927,1.03900463444449,0.999832119151954,19230.2610918552,"false"
"1059","nwis_07191222","l_pred_GPP[66]",0.785581373040222,0.586610489140419,0.949890499145911,0.999749993440465,14832.6124746012,"false"
"1060","nwis_07191222","l_pred_GPP[67]",0.677600488256508,0.461507603043093,0.862040158166609,0.999758088174643,20166.5520376149,"false"
"1061","nwis_07191222","l_pred_GPP[68]",0.466956971625151,0.228511846583664,0.681937336328484,0.999888229924211,17505.0297035573,"false"
"1062","nwis_07191222","l_pred_GPP[69]",0.708174947583948,0.486444084588053,0.890714789818885,1.00011986364302,15106.4698870418,"false"
"1063","nwis_07191222","l_pred_GPP[70]",0.59865749589203,0.362902659290922,0.791214392907611,0.999769890086289,18092.396936271,"false"
"1064","nwis_07191222","l_pred_GPP[71]",0.606787554876978,0.374296601372891,0.803234438251645,0.999775151951479,18526.7333221304,"false"
"1065","nwis_07191222","l_pred_GPP[72]",0.632224150348057,0.40724415067902,0.824907783230769,0.999963715309135,17250.4504853115,"false"
"1066","nwis_07191222","l_pred_GPP[73]",0.646399746772603,0.426280012315607,0.83835490078044,0.999713109462442,20338.4250232273,"false"
"1067","nwis_07191222","l_pred_GPP[74]",0.746917788232839,0.544396035446274,0.919394728200617,0.999759448983935,21718.5974649043,"false"
"1068","nwis_07191222","l_pred_GPP[75]",0.919617232663149,0.737089086868578,1.07021805305756,1.00017754345793,14051.4636924824,"false"
"1069","nwis_07191222","l_pred_GPP[76]",0.782710060340484,0.577711055014495,0.947829684044159,0.999735803980929,18829.4384230487,"false"
"1070","nwis_07191222","l_pred_GPP[77]",0.899619284538056,0.71667265073109,1.05374782617366,0.999967099673004,17536.3371525603,"false"
"1071","nwis_07191222","l_pred_GPP[78]",0.762565650603925,0.571715820615145,0.938482441557738,1.00005239118489,15847.9403525826,"false"
"1072","nwis_07191222","l_pred_GPP[79]",1.28230119280864,1.14612959986168,1.39095234282234,0.999965570329378,9493.7499510016,"false"
"1073","nwis_07191222","l_pred_GPP[80]",0.477359011522146,0.23262405703393,0.699221455841497,1.0003692271727,6529.17926611179,"false"
"1074","nwis_07191222","l_pred_GPP[81]",0.583843319900725,0.358121610473024,0.780938551477537,0.999904635865766,14295.870700857,"false"
"1075","nwis_07191222","l_pred_GPP[82]",1.15467185573178,1.00871036331214,1.27855425161114,0.999852712615061,16130.1542113029,"false"
"1076","nwis_07191222","l_pred_GPP[83]",1.23471592272172,1.1054355269325,1.35146204109447,0.999737247748563,19782.5994790453,"false"
"1077","nwis_07191222","l_pred_GPP[84]",1.32762817972615,1.21077518291501,1.43021964061512,0.999743344354669,20090.7739938525,"false"
"1078","nwis_07191222","l_pred_GPP[85]",1.42168906478465,1.3125849580813,1.51936289896767,0.999853451897445,17443.642189839,"false"
"1079","nwis_07191222","l_pred_GPP[86]",0.80678895251632,0.616723967549733,0.97671802682238,1.00015376705867,13524.9588756524,"false"
"1080","nwis_07191222","l_pred_GPP[87]",1.1894339446894,1.05069931517508,1.30624638591946,0.999835444427808,18357.3866516575,"false"
"1081","nwis_07191222","l_pred_GPP[88]",1.25436684679124,1.12301730699314,1.36501478011276,0.999964560140681,14793.6870348423,"false"
"1082","nwis_07191222","l_pred_GPP[89]",0.434263511460868,0.181024045249991,0.664960942471303,1.00013054842862,6191.34978196342,"false"
"1083","nwis_07191222","l_pred_GPP[90]",0.840610284375324,0.640440881400865,1.0027286003135,1.0001267790386,15730.8385292051,"false"
"1084","nwis_07191222","l_pred_GPP[91]",0.991830368422012,0.830910135210159,1.12918880344659,0.999682535627688,18005.1993825582,"false"
"1085","nwis_07191222","l_pred_GPP[92]",1.08883804640022,0.938444017599599,1.22153616303742,0.999980429451874,19309.9968219057,"false"
"1086","nwis_07191222","l_pred_GPP[93]",1.04886367853746,0.897121546862758,1.18361749061667,0.999783500622979,19845.0259621557,"false"
"1087","nwis_07191222","l_pred_GPP[94]",0.626312002886813,0.404318877145461,0.823953961734701,0.999911203000467,15824.3697140834,"false"
"1088","nwis_07191222","l_pred_GPP[95]",0.975817666676808,0.802000150725926,1.12068444592436,0.999624557108932,16663.6379917766,"false"
"1089","nwis_07191222","l_pred_GPP[96]",0.483025425758852,0.227491816859522,0.697428631833208,0.999817493998984,14113.7546067099,"false"
"1090","nwis_07191222","l_pred_GPP[97]",0.530843696518492,0.286740269399704,0.735247851505914,0.9997020716213,16531.6941554141,"false"
"1091","nwis_07191222","l_pred_GPP[98]",1.18578670774823,1.038875804632,1.30628026486953,1.00012828931707,12587.0600192337,"false"
"1092","nwis_07191222","l_pred_GPP[99]",1.19855602393691,1.05624568525374,1.31678835774517,1.00004235406793,18442.1083985555,"false"
"1093","nwis_07191222","l_pred_GPP[100]",0.583374780502983,0.362829346000676,0.792405219096754,0.999951107236252,5930.79790457782,"false"
"1094","nwis_07191222","l_pred_GPP[101]",1.17267485263825,1.02309278873643,1.29671592152393,1.00008228582682,11410.8009350027,"false"
"1095","nwis_07191222","l_pred_GPP[102]",0.834084965354067,0.634006420262977,1.00089199240562,0.999979564056071,17748.678627818,"false"
"1096","nwis_07191222","l_pred_GPP[103]",0.114028239885451,-0.209688591879866,0.413475139639363,1.00111176708921,1755.26774302187,"false"
"1097","nwis_07191222","l_pred_GPP[104]",1.38279072816729,1.2607154681848,1.4816891421369,0.999856477160864,9928.07500282264,"false"
"1098","nwis_07191222","l_pred_GPP[105]",1.44892331041112,1.34486093674097,1.54301040345614,0.999674530913622,17689.5357978305,"false"
"1099","nwis_07191222","l_pred_GPP[106]",1.37845562723836,1.2674059579045,1.48050505470259,0.999737471190033,23645.3726066139,"false"
"1100","nwis_07191222","l_pred_GPP[107]",1.60264657289585,1.5086799057601,1.68530608679266,0.999902189605478,15043.5626635379,"false"
"1101","nwis_07191222","l_pred_GPP[108]",0.993572794638476,0.840861371590094,1.13928462472426,1.00013532044121,12112.9575962457,"false"
"1102","nwis_07191222","l_pred_GPP[109]",1.37152123266411,1.25189515003858,1.47321850998078,0.999829677232109,13215.5691918904,"false"
"1103","nwis_07191222","l_pred_GPP[110]",0.834268114614208,0.652184110142312,0.996145654962724,0.999900938492597,14652.9011818074,"false"
"1104","nwis_07191222","l_pred_GPP[111]",1.21995497966759,1.08011814005575,1.3364543722038,0.999878688745862,13300.8810883697,"false"
"1105","nwis_07191222","l_pred_GPP[112]",0.643929274616752,0.424841768272837,0.844323099446337,1.00002615727869,11974.120086823,"false"
"1106","nwis_07191222","l_pred_GPP[113]",0.827070522910851,0.621686928195824,0.98974005914348,0.999859183898551,13803.8660334704,"false"
"1107","nwis_07191222","l_pred_GPP[114]",0.348096026458999,0.0776200812463717,0.59627613286492,1.00010037736435,4102.48544576584,"false"
"1108","nwis_07191222","l_pred_GPP[115]",1.07207033937912,0.882260445313146,1.21054320297674,1.00049106885555,5360.83109861693,"false"
"1109","nwis_07191222","l_pred_GPP[116]",-0.805954413361794,-1.34645166979621,-0.343870085094373,1.0005853399209,2910.30676401052,"false"
"1110","nwis_07191222","l_pred_GPP[117]",-0.933700126434931,-1.52316969744074,-0.435716517112884,0.999780558379191,8231.36182952077,"false"
"1111","nwis_07191222","l_pred_GPP[118]",-0.805509764331928,-1.43020494574637,-0.311322306868004,1.00003358179581,10976.0656953844,"false"
"1112","nwis_07191222","l_pred_GPP[119]",-0.522736938760639,-1.08301504341281,-0.0934354835757993,1.00022904340596,9744.83656314268,"false"
"1113","nwis_07191222","l_pred_GPP[120]",-0.382566315836853,-0.91453001166189,0.0131475121212931,1.00040515985173,10195.6990080157,"false"
"1114","nwis_07191222","l_pred_GPP[121]",-1.23695016465037,-1.84329076992294,-0.714537115163403,1.00018163653783,7970.03596852168,"false"
"1115","nwis_07191222","l_pred_GPP[122]",-1.28883734612666,-1.94439980482465,-0.740149156541899,0.999973033292622,7659.95461643229,"false"
"1116","nwis_07191222","l_pred_GPP[123]",-1.19273490238036,-1.84133738709115,-0.647701573232917,0.999821715642451,9823.59987982193,"false"
"1117","nwis_07191222","l_pred_GPP[124]",-0.795643364868017,-1.40227942859968,-0.298926362298332,0.999918004778561,10827.4872665201,"false"
"1118","nwis_07191222","l_pred_GPP[125]",-0.807576989155288,-1.33675617189759,-0.353754889334559,1.00000226306903,9375.85404707333,"false"
"1119","nwis_07191222","l_pred_GPP[126]",-0.576086637993754,-1.07053895649554,-0.158789524739747,0.999875403220127,12900.341508209,"false"
"1120","nwis_07191222","l_pred_GPP[127]",-0.129324476890207,-0.544009683051227,0.200904736562175,0.999788637216781,12944.248683492,"false"
"1121","nwis_07191222","l_pred_GPP[128]",0.199686609222018,-0.133491474709443,0.468980625269241,0.999685749295745,17444.8918225467,"false"
"1122","nwis_07191222","l_pred_GPP[129]",0.418843186373415,0.153428003039235,0.638049415789192,0.999754257193896,18816.0496518383,"false"
"1123","nwis_07191222","l_pred_GPP[130]",0.663748606507698,0.447297545889035,0.8464077981177,0.99971047907797,19469.0382640355,"false"
"1124","nwis_07191222","l_pred_GPP[131]",0.941743017817983,0.760335439251439,1.09127012885793,0.999859942560481,17197.3570834476,"false"
"1125","nwis_07191222","l_pred_GPP[132]",1.07923656273322,0.923166784879892,1.21150553735989,0.9997038332509,17327.4494272679,"false"
"1126","nwis_07191222","l_pred_GPP[133]",1.06720382844619,0.914117075062722,1.2010127198613,0.999841004223529,17232.803527936,"false"
"1127","nwis_07191222","l_pred_GPP[134]",0.988386019972463,0.820277639780155,1.13083060398944,0.99986538959802,19320.2812008346,"false"
"1128","nwis_07191222","l_pred_GPP[135]",0.834034056887791,0.655062610836566,1.00148046788163,1.00012286121596,13566.525702043,"false"
"1129","nwis_07191222","l_pred_GPP[136]",1.39457407939832,1.27636739854429,1.49344959662701,1.00004392398627,16265.8238910719,"false"
"1130","nwis_07191222","l_pred_GPP[137]",1.42884020808959,1.31986792964531,1.52270047987514,1.00001125758801,16307.908532337,"false"
"1131","nwis_07191222","l_pred_GPP[138]",1.34296127678699,1.22650168208749,1.44388116419844,0.999769573943245,19709.4785811246,"false"
"1132","nwis_07191222","l_pred_GPP[139]",0.942782446543622,0.778356668122499,1.09924035859153,0.999777057016747,15331.5147711076,"false"
"1133","nwis_07191222","l_pred_GPP[140]",1.27951249080856,1.15347898765501,1.39021767556086,1.00001051522043,18976.8229746678,"false"
"1134","nwis_07191222","l_pred_GPP[141]",1.47875252080371,1.37640745350359,1.56992629332255,0.999851583369528,19269.5989531068,"false"
"1135","nwis_07191222","l_pred_GPP[142]",1.57624413722316,1.48301404484387,1.65977953105616,0.999752213330496,19856.649824327,"false"
"1136","nwis_07191222","l_pred_GPP[143]",1.57443608520242,1.47970285401054,1.65956733207369,0.999811203448411,20596.273605142,"false"
"1137","nwis_07191222","l_pred_GPP[144]",1.52696209605016,1.43073557196226,1.61386427104425,1.0000082014284,17946.4041286912,"false"
"1138","nwis_07191222","l_pred_GPP[145]",1.00643487043265,0.84455635908143,1.14961692573319,0.999825573757607,17866.3756729026,"false"
"1139","nwis_07191222","l_pred_GPP[146]",0.926031313479479,0.752279498514869,1.07640174582589,0.99978984107948,18820.6217507161,"false"
"1140","nwis_07191222","l_pred_GPP[147]",1.35106491858038,1.24146771977453,1.45106197997256,0.99974279288495,18241.7576461828,"false"
"1141","nwis_07191222","l_pred_GPP[148]",1.59664631790111,1.50193030109243,1.67944407760035,1.00010260586248,15333.121132274,"false"
"1142","nwis_07191222","l_pred_GPP[149]",1.05291783341105,0.907991363692998,1.19077623447198,0.999918289495106,13700.7964715626,"false"
"1143","nwis_07191222","l_pred_GPP[150]",1.37638169122337,1.26793276003338,1.47723920837552,0.99966572838062,20606.9065540358,"false"
"1144","nwis_07191222","l_pred_GPP[151]",1.6784142712892,1.59296765014805,1.7536149287772,0.999763976740075,11717.2679668747,"false"
"1145","nwis_07191222","l_pred_GPP[152]",0.343256063144722,0.0629641271758146,0.606115470522797,1.00178108146279,2074.79562240742,"false"
"1146","nwis_07191222","l_pred_GPP[153]",1.30577109842015,1.17449588837847,1.41205378089864,0.999872363077441,10602.7866385464,"false"
"1147","nwis_07191222","l_pred_GPP[154]",0.697856043601682,0.493856828236957,0.888683502355772,0.999871144718354,7019.00268210864,"false"
"1148","nwis_07191222","l_pred_GPP[155]",1.45240639840834,1.3421802966712,1.54530664953701,0.999805600585889,12275.8049821049,"false"
"1149","nwis_07191222","l_pred_GPP[156]",0.98970852359581,0.829195527749724,1.13568834731348,0.999859386845961,19717.5504517316,"false"
"1150","nwis_07191222","l_pred_GPP[157]",1.12659294147073,0.976836016680958,1.25410490354796,0.999822076433487,17838.6699577813,"false"
"1151","nwis_07191222","l_pred_GPP[158]",1.19959293967009,1.06205703417007,1.31866307124803,0.999695269241389,18674.1619117394,"false"
"1152","nwis_07191222","l_pred_GPP[159]",1.43762942414849,1.32618000051603,1.53085379811589,0.999731090527151,13523.1592933392,"false"
"1153","nwis_07191222","l_pred_GPP[160]",1.25229173801385,1.1259285118495,1.36549573843556,0.999737398725505,19577.4267623045,"false"
"1154","nwis_07191222","l_pred_GPP[161]",1.18238520558291,1.04316396985275,1.30360589059984,0.999943194816406,21485.1153598158,"false"
"1155","nwis_07191222","l_pred_GPP[162]",1.11201412736323,0.965186611115706,1.23982062812771,0.999828383789868,20482.8514775918,"false"
"1156","nwis_07191222","l_pred_GPP[163]",1.12928949483464,0.989740466744958,1.25136735868369,1.00015548782634,19956.126023363,"false"
"1157","nwis_07191222","l_pred_GPP[164]",1.08428699978705,0.930540138603743,1.2160375309898,0.999815039459348,20931.8516910872,"false"
"1158","nwis_07191222","l_pred_GPP[165]",0.999317308148629,0.84209834707778,1.13846827616916,0.999785242558309,17951.133415575,"false"
"1159","nwis_07191222","l_pred_GPP[166]",0.934131916249513,0.762945607609087,1.08372951431284,0.999815547590442,18045.8909888081,"false"
