"",".id","pars","X50.","X2.5.","X97.5.","Rhat","n_eff","n_eff_less10pct"
"978","nwis_02336526","l_pred_GPP[312]",-2.41668774434073,-3.77983537789132,-1.39737760135519,1.00181986364875,1681.3200763007,"true"
"979","nwis_02336526","l_pred_GPP[313]",-2.29945557203668,-3.72339209999461,-1.28192933923349,1.0019233334338,1676.57184309813,"true"
"980","nwis_02336526","l_pred_GPP[314]",-2.20559825508808,-3.65179958735932,-1.18763401858506,1.00151157695145,1674.42178118866,"true"
"981","nwis_02336526","l_pred_GPP[315]",-2.07534092554106,-3.52992856347892,-1.07728863535187,1.00223167330738,1624.12598678335,"true"
"982","nwis_02336526","l_pred_GPP[316]",-1.95348045109104,-3.42618495765164,-1.0084773699375,1.00246721321333,1628.53156885753,"true"
"983","nwis_02336526","l_pred_GPP[317]",-1.82562487268035,-3.30635781394442,-0.918938835320096,1.00279159816871,1697.73932545249,"true"
"984","nwis_02336526","l_pred_GPP[318]",-1.71028417802078,-3.24594992313941,-0.835850515502452,1.00267250752392,1625.54793656062,"true"
"985","nwis_02336526","l_pred_GPP[319]",-1.58722133142903,-3.14576687111783,-0.728436175000254,1.00288821506614,1621.84555331567,"true"
"986","nwis_02336526","l_pred_GPP[320]",-1.50131228274991,-3.06164364220153,-0.695030893462208,1.00286313302077,1667.29590931379,"true"
"987","nwis_02336526","l_pred_GPP[321]",-1.38521149271345,-3.00774532887245,-0.570827530732787,1.00323574257161,1691.94552731475,"true"
"988","nwis_02336526","l_pred_GPP[322]",-1.55638043572869,-3.16418948648699,-0.722784842921448,1.00372721314526,1813.91079989178,"true"
"989","nwis_02336526","l_pred_GPP[323]",-1.46423558858168,-3.06192557912569,-0.619089959276457,1.0024511274238,1956.58313138453,"true"
"990","nwis_02336526","phi",0.942357954219002,0.897973232312252,0.982304951898701,1.00205099978271,2193.8239068971,"false"
"991","nwis_02336526","alpha",0.154143064830108,0.0644436252146681,0.245835601044215,1.00018625706137,5124.10426526272,"false"
"992","nwis_02336526","beta",-2.31386417957798,-3.23292365388368,-1.42894793373554,1.00020037732709,4651.56369608366,"false"
"993","nwis_02336526","sig_p",0.320022268356447,0.270272041770897,0.375508575660438,1.00147921748413,1573.69094457401,"true"
"994","nwis_02336526","sig_o",0.251509869476244,0.204220945061601,0.299804580959142,1.00211580912025,1208.76857887724,"true"
"995","nwis_02336526","lp__",514.492746744348,472.327076731237,553.074691591242,1.00097900889863,1798.9868716235,"true"
"996","nwis_07191222","l_pred_GPP[1]",0.47546745991799,0.306551717542405,0.647645000366146,0.999701448732207,16636.3151018419,"false"
"997","nwis_07191222","l_pred_GPP[2]",0.552909515203805,0.376553785212496,0.709515171336158,1.00012952578879,8462.0720492615,"false"
"998","nwis_07191222","l_pred_GPP[3]",0.374036098167704,0.201461382265869,0.532339710376914,1.00042103463749,9983.69321414239,"false"
"999","nwis_07191222","l_pred_GPP[4]",0.393780296442898,0.21722114045797,0.554630894278936,1.00022396849967,12886.2982027694,"false"
"1000","nwis_07191222","l_pred_GPP[5]",0.419653722943643,0.24626523844916,0.579755947223799,1.0000463116981,13306.030302033,"false"
"1001","nwis_07191222","l_pred_GPP[6]",0.355471036722505,0.175558632321116,0.518052365299958,1.00022627027517,12919.4550916041,"false"
"1002","nwis_07191222","l_pred_GPP[7]",0.302292652402926,0.119255789817938,0.471112786637972,0.99980163427779,12346.8770522199,"false"
"1003","nwis_07191222","l_pred_GPP[8]",0.356448262088768,0.175263635112253,0.517945154234601,0.999720151218804,12564.8770180485,"false"
"1004","nwis_07191222","l_pred_GPP[9]",0.394692380118501,0.219057813453335,0.551525243909139,0.999841384647671,13083.5325433134,"false"
"1005","nwis_07191222","l_pred_GPP[10]",0.444778443796362,0.276859396689473,0.599758794931092,0.999877943769788,13169.5590971701,"false"
"1006","nwis_07191222","l_pred_GPP[11]",0.593582834315241,0.427149189977986,0.742857344661326,0.999738990271393,10454.9276641477,"false"
"1007","nwis_07191222","l_pred_GPP[12]",0.540009292666977,0.38662988919117,0.682056209651687,1.00005105275465,15368.6818396771,"false"
"1008","nwis_07191222","l_pred_GPP[13]",0.660513371587699,0.496981662522574,0.803364635925631,1.000212291682,8046.09922918591,"false"
"1009","nwis_07191222","l_pred_GPP[14]",0.52073844775186,0.359290608901007,0.66752897659616,0.999801815126524,13225.9119534157,"false"
"1010","nwis_07191222","l_pred_GPP[15]",0.555384883852968,0.394836665019451,0.700703643458883,0.999752641215314,16396.7900294696,"false"
"1011","nwis_07191222","l_pred_GPP[16]",0.589608078218357,0.429607639541662,0.736948733671037,0.999959502630432,14026.9517565463,"false"
"1012","nwis_07191222","l_pred_GPP[17]",0.524680752713269,0.358833761851247,0.674307509534256,0.999972676109793,14466.0024571332,"false"
"1013","nwis_07191222","l_pred_GPP[18]",0.417744352421913,0.243648649550791,0.574364943624037,0.999814482880518,9316.79174013358,"false"
"1014","nwis_07191222","l_pred_GPP[19]",0.573855021199425,0.394035599669838,0.733848804091998,1.00107363086965,6956.23310031909,"false"
"1015","nwis_07191222","l_pred_GPP[20]",0.365266458040354,0.19641935062492,0.523986332183744,0.999899454190583,12666.6014043943,"false"
"1016","nwis_07191222","l_pred_GPP[21]",0.432362995410913,0.25767415344516,0.5956232493405,1.00015047423791,9865.05645665535,"false"
"1017","nwis_07191222","l_pred_GPP[22]",0.338746092557474,0.15331656612162,0.506137649051382,1.00023579790721,11200.6813533548,"false"
"1018","nwis_07191222","l_pred_GPP[23]",0.236316497323554,0.0373769382852432,0.412550129286445,1.00009719565303,11668.6243626959,"false"
"1019","nwis_07191222","l_pred_GPP[24]",0.0593597166703963,-0.149113549099005,0.254340801143651,0.999773203744204,7960.79593594443,"false"
"1020","nwis_07191222","l_pred_GPP[25]",-0.00612334589188736,-0.222995473015485,0.198026704936673,1.00002227225486,6850.03792707274,"false"
"1021","nwis_07191222","l_pred_GPP[26]",0.0384480519368156,-0.177396482016827,0.245109470895863,1.00001013236695,11136.7732647606,"false"
"1022","nwis_07191222","l_pred_GPP[27]",0.084482052335937,-0.131254873828484,0.28364190034448,1.00021254979469,11742.4040890123,"false"
"1023","nwis_07191222","l_pred_GPP[28]",0.118083969672802,-0.0885891588641022,0.307815706668596,1.00015775860273,11202.1365370618,"false"
"1024","nwis_07191222","l_pred_GPP[29]",0.153649425059194,-0.0647311861710714,0.351734519010405,0.999981012875306,10418.6007808918,"false"
"1025","nwis_07191222","l_pred_GPP[30]",0.0836328893612579,-0.13446709602846,0.283567419358825,1.0000013429922,11717.4421540366,"false"
"1026","nwis_07191222","l_pred_GPP[31]",0.0335660915939218,-0.189304803726238,0.233715143089782,0.999972349525715,9254.8755352416,"false"
"1027","nwis_07191222","l_pred_GPP[32]",0.0235637478100301,-0.209012844688504,0.224322755428028,0.99999763227785,9358.60581785923,"false"
"1028","nwis_07191222","l_pred_GPP[33]",0.0593195273389499,-0.168983192245455,0.25878541661445,1.00009827408732,9433.92385757742,"false"
"1029","nwis_07191222","l_pred_GPP[34]",0.0623548191809844,-0.165706467031102,0.26263047877498,0.999645272922877,10456.4327117068,"false"
"1030","nwis_07191222","l_pred_GPP[35]",0.0399444242559994,-0.181264605868459,0.233243401130179,0.999816952142496,10842.0832387993,"false"
"1031","nwis_07191222","l_pred_GPP[36]",0.0590495628266291,-0.149060112816616,0.249924027629626,0.999815509070359,11613.4842080757,"false"
"1032","nwis_07191222","l_pred_GPP[37]",0.118490903403712,-0.0976733111784675,0.309016781008055,0.999853062190441,11040.6213537509,"false"
"1033","nwis_07191222","l_pred_GPP[38]",0.169141113306688,-0.0406216601402287,0.358134812157488,0.999858880177844,9742.9363033877,"false"
"1034","nwis_07191222","l_pred_GPP[39]",0.177113078493386,-0.0388613171716535,0.366167431084887,0.999810177734345,9393.81297378081,"false"
"1035","nwis_07191222","l_pred_GPP[40]",0.0645350413772785,-0.148106986194313,0.253715095412593,1.00017173363957,10492.5687382729,"false"
"1036","nwis_07191222","l_pred_GPP[41]",0.0520864843534296,-0.168043488568669,0.249043422769126,1.00021773618493,10502.7614587549,"false"
"1037","nwis_07191222","l_pred_GPP[42]",0.0324516965977732,-0.190083832878751,0.226244163619765,1.00009634912067,9400.86316024164,"false"
"1038","nwis_07191222","l_pred_GPP[43]",0.0591031231612017,-0.161237874833379,0.255799254706712,1.00015566023362,9502.82828295636,"false"
"1039","nwis_07191222","l_pred_GPP[44]",0.092204729063066,-0.116519294596668,0.280708675123375,1.0003720671654,9489.45036226075,"false"
"1040","nwis_07191222","l_pred_GPP[45]",0.126449629949868,-0.0732837322798899,0.312645018378002,1.00014176445868,10461.0773670483,"false"
"1041","nwis_07191222","l_pred_GPP[46]",0.224535182739339,0.0225700731958953,0.409097825088877,0.999757084800411,10531.4533915847,"false"
"1042","nwis_07191222","l_pred_GPP[47]",0.164100856406636,-0.0340623502065951,0.345199316713864,0.999940815542389,10369.7995100911,"false"
"1043","nwis_07191222","l_pred_GPP[48]",0.310420735657431,0.118825738288532,0.489122423646359,1.00002454658765,9157.01732229787,"false"
"1044","nwis_07191222","l_pred_GPP[49]",0.291169394030435,0.0955170175463296,0.459308491798932,0.999722464354086,12534.5002518656,"false"
"1045","nwis_07191222","l_pred_GPP[50]",0.260715314982109,0.068261479090011,0.436792108360433,0.999840113671337,12034.4025951122,"false"
"1046","nwis_07191222","l_pred_GPP[51]",0.252113914847388,0.0630400107102723,0.424314796548181,1.00001693131945,10876.0371783942,"false"
"1047","nwis_07191222","l_pred_GPP[52]",0.336119992214793,0.14408950366962,0.505938081338079,1.00009637628488,10734.4076445075,"false"
"1048","nwis_07191222","l_pred_GPP[53]",0.373219958141328,0.184329791854283,0.54474378959411,1.00009307348139,9409.4664349759,"false"
"1049","nwis_07191222","l_pred_GPP[54]",0.270604187605672,0.0825532082063399,0.443046740632312,0.999786661990383,11433.7304648102,"false"
"1050","nwis_07191222","l_pred_GPP[55]",0.247355921577201,0.0561141500934253,0.424331598074352,0.999834104332518,9342.24355960502,"false"
"1051","nwis_07191222","l_pred_GPP[56]",0.316145821032555,0.129055554910935,0.482423026097625,0.999880408156781,12198.1914750796,"false"
"1052","nwis_07191222","l_pred_GPP[57]",0.381831129121159,0.206911052604167,0.542419164198917,1.00019812741092,11111.9370386084,"false"
"1053","nwis_07191222","l_pred_GPP[58]",0.525559200794886,0.365423416654758,0.674849536965595,1.00025326393471,13865.6350549818,"false"
"1054","nwis_07191222","l_pred_GPP[59]",0.655755760608914,0.503237450228203,0.795478490694568,1.00060284995066,10792.5301180576,"false"
"1055","nwis_07191222","l_pred_GPP[60]",0.626116041811537,0.480515245325804,0.762738878370908,1.00001861151589,14410.5459094652,"false"
"1056","nwis_07191222","l_pred_GPP[61]",0.652890172920767,0.506998018977731,0.788482815887669,1.00010290936135,16421.1734407978,"false"
"1057","nwis_07191222","l_pred_GPP[62]",0.703196143437491,0.554848793896368,0.835811825666006,0.999714497645893,14365.9607912671,"false"
"1058","nwis_07191222","l_pred_GPP[63]",0.675393236379363,0.530192658217877,0.808483753303107,0.99992793057849,15185.2721514391,"false"
"1059","nwis_07191222","l_pred_GPP[64]",0.670725262833714,0.522203593216448,0.809093457373885,0.99990037379914,16520.5280129042,"false"
"1060","nwis_07191222","l_pred_GPP[65]",0.604123310619275,0.454101562871144,0.745429721164508,1.00011633584747,14230.90384786,"false"
"1061","nwis_07191222","l_pred_GPP[66]",0.594270165690154,0.442007508876451,0.740212583322963,1.00054864497274,7657.38571796073,"false"
"1062","nwis_07191222","l_pred_GPP[67]",0.835391764793656,0.691283447061726,0.959424517649214,1.00004697544039,8951.08770443388,"false"
"1063","nwis_07191222","l_pred_GPP[68]",0.835480550029804,0.698771320332145,0.957171763372078,0.999775375519766,12895.7775838984,"false"
"1064","nwis_07191222","l_pred_GPP[69]",0.769688594008982,0.635285171445505,0.894095010766708,0.999833628227201,15315.3360323074,"false"
"1065","nwis_07191222","l_pred_GPP[70]",0.808095307532182,0.674472452837015,0.929625625333918,0.999850485859037,11960.3401966812,"false"
"1066","nwis_07191222","l_pred_GPP[71]",0.756208411013606,0.611856992077748,0.884030755201165,0.99981248816594,14668.309601201,"false"
"1067","nwis_07191222","l_pred_GPP[72]",0.520538010100834,0.360797324385426,0.672669274876841,1.00051348606346,5441.97291329675,"false"
"1068","nwis_07191222","l_pred_GPP[73]",0.640088224890989,0.486727828427759,0.780890055772638,1.00024986500426,15633.2826200712,"false"
"1069","nwis_07191222","l_pred_GPP[74]",0.793437951799148,0.621653426802912,0.931922629179514,1.00056578405345,3787.55721904454,"false"
"1070","nwis_07191222","l_pred_GPP[75]",0.509017840563885,0.3396663013541,0.659618207096751,0.999888174788666,13933.7944638258,"false"
"1071","nwis_07191222","l_pred_GPP[76]",0.252197302231359,0.0505371683725581,0.428499877144586,0.999771022123226,12386.1780285375,"false"
"1072","nwis_07191222","l_pred_GPP[77]",-0.240800364959192,-0.510951823285964,0.00648318783998823,1.00207368116475,2479.40421556279,"false"
"1073","nwis_07191222","l_pred_GPP[78]",-0.269921080298855,-0.540801328474511,-0.0284758736711941,1.00110523896866,4444.88202675124,"false"
"1074","nwis_07191222","l_pred_GPP[79]",-0.266499413167781,-0.531167642633977,-0.0349116860518878,1.00087275845684,6406.00523612735,"false"
"1075","nwis_07191222","l_pred_GPP[80]",-0.238508844976318,-0.489645335213615,-0.0115909703783285,1.00132731281732,7165.77912882137,"false"
"1076","nwis_07191222","l_pred_GPP[81]",-0.165394573951809,-0.40866546371257,0.0557295182520118,1.00111244396404,8685.53373922954,"false"
"1077","nwis_07191222","l_pred_GPP[82]",-0.0790538356602812,-0.311275427668168,0.132301877525813,1.00059746967258,9616.79132648598,"false"
"1078","nwis_07191222","l_pred_GPP[83]",0.00500755081524959,-0.219823734491129,0.206976752093125,0.999858827089006,9565.19842570507,"false"
"1079","nwis_07191222","l_pred_GPP[84]",0.0612844099976737,-0.159569257069157,0.265786298209065,0.999891780652113,9915.35874779771,"false"
"1080","nwis_07191222","l_pred_GPP[85]",-0.0198946788468254,-0.232388676832311,0.175344277504066,1.00101827042709,6645.48961146732,"false"
"1081","nwis_07191222","l_pred_GPP[86]",0.150459441674774,-0.0520016569518553,0.337612885845427,1.00064169125968,11137.7893693617,"false"
"1082","nwis_07191222","l_pred_GPP[87]",0.258480786429756,0.0685877519404664,0.431489167105834,0.999793725524896,13699.5191973405,"false"
"1083","nwis_07191222","l_pred_GPP[88]",0.384823467344298,0.206985234969619,0.54898783909127,1.00020482420899,12822.9327644529,"false"
"1084","nwis_07191222","l_pred_GPP[89]",0.464946730156288,0.294345653445989,0.618068549261979,0.999900478887826,14439.6595581096,"false"
"1085","nwis_07191222","l_pred_GPP[90]",0.549727930783676,0.384593815569222,0.696058474243216,0.999995988170288,12245.4496270605,"false"
"1086","nwis_07191222","l_pred_GPP[91]",0.584020800555211,0.425323530621329,0.728874071865428,0.999793930522674,13811.294246309,"false"
"1087","nwis_07191222","l_pred_GPP[92]",0.584647065294857,0.427426281247009,0.726075285368569,0.999878380414736,14779.2912567703,"false"
"1088","nwis_07191222","l_pred_GPP[93]",0.624205881078646,0.477246618321956,0.761114921999984,0.999907280787539,15184.9791060367,"false"
"1089","nwis_07191222","l_pred_GPP[94]",0.694627793826896,0.551761207934017,0.822279579347748,0.999817583875312,17360.78283771,"false"
"1090","nwis_07191222","l_pred_GPP[95]",0.75406501881485,0.618808169115313,0.881548935068598,0.999712924346984,16362.561741993,"false"
"1091","nwis_07191222","l_pred_GPP[96]",0.789242507127238,0.652562674365348,0.911584158613915,0.999667782105343,17846.4727992144,"false"
"1092","nwis_07191222","l_pred_GPP[97]",0.835163944360306,0.703932952887532,0.952349875305836,0.99992728580807,17493.2733088957,"false"
"1093","nwis_07191222","l_pred_GPP[98]",0.893392309765938,0.767353272613515,1.00590837820392,1.00022049573978,14020.0522534629,"false"
"1094","nwis_07191222","l_pred_GPP[99]",0.887771835054901,0.759535007834025,1.00444629100261,0.999786071184875,16385.9705939094,"false"
"1095","nwis_07191222","l_pred_GPP[100]",0.842331502380427,0.710848188688287,0.964803620764327,0.99982434990848,15350.9439578601,"false"
"1096","nwis_07191222","l_pred_GPP[101]",0.729876543157319,0.588537088355004,0.862679205420289,0.999896970534569,8959.31276986119,"false"
"1097","nwis_07191222","l_pred_GPP[102]",0.831934814005855,0.70098566714494,0.953812236039794,0.999820266980363,15968.3963321605,"false"
"1098","nwis_07191222","l_pred_GPP[103]",0.964815902706375,0.839903717983598,1.07285236215056,1.00052482308195,8876.59229649075,"false"
"1099","nwis_07191222","l_pred_GPP[104]",0.875295067773848,0.749948626282607,0.988186449668861,1.00001025919283,16863.7382155441,"false"
"1100","nwis_07191222","l_pred_GPP[105]",0.74592206029196,0.605678533014456,0.870236104114288,0.999928293863488,15082.7074170779,"false"
"1101","nwis_07191222","l_pred_GPP[106]",0.676977621686696,0.534098794766796,0.811202137134092,1.0001601197043,7862.27468500559,"false"
"1102","nwis_07191222","l_pred_GPP[107]",0.921078345950164,0.783155093856254,1.04275959409229,1.00047267475958,6187.0697490261,"false"
"1103","nwis_07191222","l_pred_GPP[108]",0.739589223753054,0.602228035895301,0.868483166528834,0.999777990171098,9635.42401090054,"false"
"1104","nwis_07191222","l_pred_GPP[109]",0.854819659639652,0.727113320545676,0.976694042273143,0.999774819507665,18665.595091553,"false"
"1105","nwis_07191222","l_pred_GPP[110]",0.912135240312897,0.784778653044935,1.02567970108215,0.999648303489076,12677.7385986218,"false"
"1106","nwis_07191222","l_pred_GPP[111]",0.787183276044878,0.655284427329196,0.912225497917718,0.999847270302723,12300.7379867094,"false"
"1107","nwis_07191222","l_pred_GPP[112]",0.844560220643198,0.715948225489418,0.964432635263274,0.999881853433396,19052.8221038858,"false"
"1108","nwis_07191222","l_pred_GPP[113]",0.940927952073636,0.812620601326511,1.05799103667058,1.00006153562141,12802.5917622635,"false"
"1109","nwis_07191222","l_pred_GPP[114]",0.843797210509185,0.714080076071453,0.9623203687427,0.999875132321041,18056.0180518385,"false"
"1110","nwis_07191222","l_pred_GPP[115]",0.841826649356821,0.714714202779898,0.957735846912393,0.999913964454813,16369.8006098988,"false"
"1111","nwis_07191222","l_pred_GPP[116]",0.833651435396593,0.702837151130358,0.954473867924365,0.999830988935737,17028.3714109389,"false"
"1112","nwis_07191222","l_pred_GPP[117]",0.830835671177024,0.701525836756518,0.952038770632554,0.99985339323346,18013.4182933773,"false"
"1113","nwis_07191222","l_pred_GPP[118]",0.84546645683039,0.71963157721979,0.966433841463226,0.999739384221137,16854.1487358274,"false"
"1114","nwis_07191222","l_pred_GPP[119]",0.953772444074608,0.820485157043364,1.07172480131953,1.00045906529317,7444.8664591669,"false"
"1115","nwis_07191222","l_pred_GPP[120]",0.751459891068312,0.61373775956099,0.880065870607998,1.00009756036618,12124.8604529079,"false"
"1116","nwis_07191222","l_pred_GPP[121]",0.765862537415275,0.632545417086622,0.892003318905691,0.999951994534201,17161.0139296131,"false"
"1117","nwis_07191222","l_pred_GPP[122]",0.759767846826414,0.611788726806577,0.891594305408863,1.00012778271451,10279.113917095,"false"
"1118","nwis_07191222","l_pred_GPP[123]",0.501899483493675,0.338196665244103,0.648821102534178,1.00014163558522,8876.23025712664,"false"
"1119","nwis_07191222","l_pred_GPP[124]",0.546674574014691,0.37569096113637,0.702168338765167,1.00038298260308,10912.7030866177,"false"
"1120","nwis_07191222","l_pred_GPP[125]",0.422311385895664,0.238522729994943,0.588136085107382,1.00012871746623,13242.5192076714,"false"
"1121","nwis_07191222","l_pred_GPP[126]",0.0474467508112736,-0.196370359849672,0.258988876764098,1.00132193522024,2070.06746457446,"false"
"1122","nwis_07191222","l_pred_GPP[127]",0.399677408298112,0.215304153656379,0.563626494662484,0.999835231342422,16247.2659769156,"false"
"1123","nwis_07191222","l_pred_GPP[128]",0.595864343513921,0.421384557992536,0.749858940944697,1.00005471034877,7943.91693008372,"false"
"1124","nwis_07191222","l_pred_GPP[129]",0.48527721937925,0.318825481833042,0.635547241624206,1.0006052568867,6565.01291158442,"false"
"1125","nwis_07191222","l_pred_GPP[130]",0.693708930388445,0.549392349872128,0.824977634263791,0.999817692961275,15380.4912675469,"false"
"1126","nwis_07191222","l_pred_GPP[131]",0.910424552805618,0.779214427853526,1.02794100850945,1.00004605571684,11061.6515901513,"false"
"1127","nwis_07191222","l_pred_GPP[132]",0.96239662378072,0.840728253528719,1.07119491991953,0.999944732824183,13726.8445195622,"false"
"1128","nwis_07191222","l_pred_GPP[133]",0.990125424533136,0.874389547989217,1.09829930732466,1.00040550687885,15188.9306727303,"false"
"1129","nwis_07191222","l_pred_GPP[134]",1.000232813916,0.881801903708588,1.10664772187842,0.999723387723645,15450.8736767912,"false"
"1130","nwis_07191222","l_pred_GPP[135]",0.930058341004102,0.811164026768993,1.04201581495627,0.999715764702325,15219.9363594885,"false"
"1131","nwis_07191222","l_pred_GPP[136]",0.975532606435837,0.854179234470387,1.08382877787081,0.99976989145657,16094.6631003732,"false"
"1132","nwis_07191222","l_pred_GPP[137]",0.88238031871269,0.759156551294803,0.99637859016851,0.999956649684493,14670.5219059057,"false"
"1133","nwis_07191222","l_pred_GPP[138]",0.902448191217464,0.780441162983693,1.01967229310257,1.00010222287591,14882.7745044259,"false"
"1134","nwis_07191222","l_pred_GPP[139]",1.06207739505425,0.946668676651721,1.16477749080533,0.999729965080647,11782.5239741508,"false"
"1135","nwis_07191222","l_pred_GPP[140]",0.952844054437066,0.833124005975633,1.05991527040023,0.999708426721728,15403.2216488999,"false"
"1136","nwis_07191222","l_pred_GPP[141]",0.997878314348967,0.880200940316135,1.10632004178416,0.9998225703052,15521.5092149011,"false"
"1137","nwis_07191222","l_pred_GPP[142]",0.980558264795631,0.863358313768346,1.08805404487022,0.999778384557863,17310.7433298217,"false"
"1138","nwis_07191222","l_pred_GPP[143]",0.926723193393185,0.80558049641894,1.04002907492696,1.00003801464562,13009.7592979008,"false"
"1139","nwis_07191222","l_pred_GPP[144]",1.01320001255493,0.898347693250447,1.11816105725541,0.999914321519582,16408.4496055076,"false"
"1140","nwis_07191222","l_pred_GPP[145]",1.02241153430263,0.904206693576137,1.12843048083868,0.999761363021748,20170.0883928127,"false"
"1141","nwis_07191222","l_pred_GPP[146]",1.03948772615149,0.928105983768606,1.14088259530938,0.999660488194078,16713.2413542739,"false"
"1142","nwis_07191222","l_pred_GPP[147]",1.00419500557027,0.879641816539594,1.1127913194345,0.99985445503918,13148.5517050562,"false"
"1143","nwis_07191222","l_pred_GPP[148]",0.74982518192296,0.612593317697337,0.879870780307807,1.00030669648706,5614.40924321093,"false"
"1144","nwis_07191222","l_pred_GPP[149]",0.944319808848153,0.811462670902509,1.05941097620001,1.00078677078088,7016.25887741467,"false"
"1145","nwis_07191222","l_pred_GPP[150]",0.745101536051717,0.606314826565647,0.873971119957774,0.999950595027228,9325.25708844144,"false"
"1146","nwis_07191222","l_pred_GPP[151]",0.789128540726878,0.65548951733795,0.914484406304391,0.999758837825286,18809.2640252908,"false"
"1147","nwis_07191222","l_pred_GPP[152]",0.782847598124824,0.650862714689533,0.906496747814102,0.999818305307248,16336.1900042901,"false"
"1148","nwis_07191222","l_pred_GPP[153]",0.87037665950428,0.741502658537845,0.987401695898486,0.999762467610501,20201.8601662095,"false"
"1149","nwis_07191222","l_pred_GPP[154]",0.915288976109499,0.795530911459181,1.02893129249162,0.999780116082812,17012.9433205071,"false"
"1150","nwis_07191222","l_pred_GPP[155]",1.06004673986748,0.94885123598335,1.16295062961658,0.999679406724874,17404.39681895,"false"
"1151","nwis_07191222","l_pred_GPP[156]",1.18837527043151,1.07891190917121,1.28407392795764,1.00047998549604,6854.39139140143,"false"
"1152","nwis_07191222","l_pred_GPP[157]",0.858232502705972,0.717780203601063,0.989992014137738,1.00120436100733,2992.42313440839,"false"
"1153","nwis_07191222","l_pred_GPP[158]",1.23941207893397,1.13567996545318,1.32997718008455,1.00016554808247,8720.98192384683,"false"
"1154","nwis_07191222","l_pred_GPP[159]",1.23428497749931,1.13651387218929,1.32133470078483,0.999831762344825,16722.1044780646,"false"
"1155","nwis_07191222","l_pred_GPP[160]",1.20284784444771,1.10480664859044,1.2932175303893,0.999901402351333,16086.3291566499,"false"
"1156","nwis_07191222","l_pred_GPP[161]",1.06323246396925,0.956534894338255,1.16441727946365,0.999746560222826,15199.0943055798,"false"
"1157","nwis_07191222","l_pred_GPP[162]",1.1078231260812,0.999910402733193,1.2057365005055,1.00001304390609,18413.4202302734,"false"
"1158","nwis_07191222","l_pred_GPP[163]",1.08811995471773,0.981341408864543,1.18868623585112,0.999925369128118,17809.9096771851,"false"
"1159","nwis_07191222","l_pred_GPP[164]",1.06070965498059,0.947230504684706,1.16429585738057,1.00002534337717,19932.1088250081,"false"
"1160","nwis_07191222","l_pred_GPP[165]",0.992243055458851,0.878611651044543,1.09629714094512,1.00020920377935,17176.3836309355,"false"
"1161","nwis_07191222","l_pred_GPP[166]",0.848941415442382,0.723799647401176,0.969458037308778,1.00027639578374,13936.8922313111,"false"
"1162","nwis_07191222","l_pred_GPP[167]",0.841173757412764,0.713075094241255,0.963434245458067,1.00046615478144,13444.857712617,"false"
"1163","nwis_07191222","l_pred_GPP[168]",0.936775842468485,0.809278888736545,1.05134473966164,0.999852502409891,12495.2849355842,"false"
"1164","nwis_07191222","l_pred_GPP[169]",0.808753295257927,0.676846466631888,0.930175501815825,0.999717666668006,14640.8879101793,"false"
"1165","nwis_07191222","l_pred_GPP[170]",0.824936824019782,0.693652948294302,0.944079885197168,1.00007961691603,16111.2147325726,"false"
"1166","nwis_07191222","l_pred_GPP[171]",0.785578063932852,0.652611555781559,0.909668298900537,0.999801661933772,14860.5871933762,"false"
"1167","nwis_07191222","l_pred_GPP[172]",0.739747138153968,0.588834106724286,0.870257063921837,0.999969212898029,13660.2253483965,"false"
"1168","nwis_07191222","l_pred_GPP[173]",0.470091522977436,0.295212787832526,0.63078895367552,1.00044598128474,4476.89715433582,"false"
"1169","nwis_07191222","l_pred_GPP[174]",0.571822544849289,0.41819181709438,0.715049707608864,1.00003635234678,10689.0281253538,"false"
"1170","nwis_07191222","l_pred_GPP[175]",0.745615533759666,0.601936982100368,0.873480457048892,0.999896403898111,12592.7924309908,"false"
"1171","nwis_07191222","l_pred_GPP[176]",0.78151403580872,0.634749457119268,0.91137581540293,1.00046160959869,9003.75397254457,"false"
"1172","nwis_07191222","l_pred_GPP[177]",0.614456445717389,0.459555419492977,0.75490643625699,0.999682477997955,15914.0703398806,"false"
"1173","nwis_07191222","l_pred_GPP[178]",0.473180399773005,0.299595058444502,0.629131089620575,0.99999321194922,6240.80420592023,"false"
"1174","nwis_07191222","l_pred_GPP[179]",0.564300616922474,0.408503980825169,0.70760958600331,0.999988670382854,10999.9959857032,"false"
"1175","nwis_07191222","l_pred_GPP[180]",0.795085174228047,0.642452783183537,0.922528989578741,1.00049635917499,6278.83648882469,"false"
"1176","nwis_07191222","l_pred_GPP[181]",0.673734883236635,0.529126329358852,0.808506928487685,1.00018603470941,15255.9736867348,"false"
"1177","nwis_07191222","l_pred_GPP[182]",0.526930673872142,0.360977848415352,0.677822564517432,1.00031930547077,4405.20045666559,"false"
"1178","nwis_07191222","l_pred_GPP[183]",0.809399724804031,0.665365562863043,0.938754465796422,1.00009445529092,9278.0308120717,"false"
"1179","nwis_07191222","l_pred_GPP[184]",0.785690574511018,0.646768480257842,0.910775590155123,0.999883929268795,12867.7216542692,"false"
"1180","nwis_07191222","l_pred_GPP[185]",0.720043962045026,0.576676495503754,0.848848871638933,0.999977984389197,15986.1257838531,"false"
"1181","nwis_07191222","l_pred_GPP[186]",0.719541354985535,0.582107250956873,0.847519301891058,1.00012121200358,13641.5904325619,"false"
